2007/8/20,0.019747
2007/8/21,0.019643
2007/8/22,0.021983
2007/8/23,0.023812
2007/8/24,0.024498
2007/8/27,0.023673
2007/8/28,0.024415
2007/8/29,0.02443
2007/8/30,0.026883
2007/8/31,0.024961
2007/9/3,0.024963
2007/9/4,0.022348
2007/9/5,0.023683
2007/9/6,0.024385
2007/9/7,0.028066
2007/9/10,0.0361
2007/9/11,0.038512
2007/9/12,0.03891
2007/9/13,0.040208
2007/9/14,0.057509
2007/9/17,0.059463
2007/9/18,0.059535
2007/9/19,0.064762
2007/9/20,0.067893
2007/9/21,0.069608
2007/9/24,0.069561
2007/9/25,0.070296
2007/9/26,0.048686
2007/9/27,0.033056
2007/9/28,0.02038
2007/9/29,0.019525
2007/9/30,0.019878
2007/10/8,0.020299
2007/10/9,0.020418
2007/10/10,0.020736
2007/10/11,0.021003
2007/10/12,0.022317
2007/10/15,0.023043
2007/10/16,0.023111
2007/10/17,0.023622
2007/10/18,0.023765
2007/10/19,0.024901
2007/10/22,0.031127
2007/10/23,0.056935
2007/10/24,0.079953
2007/10/25,0.08747
2007/10/26,0.100824
2007/10/29,0.029373
2007/10/30,0.028277
2007/10/31,0.029119
2007/11/1,0.029994
2007/11/2,0.030685
2007/11/5,0.030522
2007/11/6,0.030424
2007/11/7,0.030081
2007/11/8,0.026551
2007/11/9,0.028027
2007/11/12,0.024014
2007/11/13,0.022729
2007/11/14,0.021487
2007/11/15,0.021499
2007/11/16,0.020724
2007/11/19,0.030408
2007/11/20,0.039973
2007/11/21,0.04277
2007/11/22,0.022612
2007/11/23,0.02763
2007/11/26,0.027718
2007/11/27,0.027198
2007/11/28,0.02114
2007/11/29,0.02929
2007/11/30,0.030539
2007/12/3,0.041335
2007/12/4,0.042877
2007/12/5,0.041806
2007/12/6,0.040401
2007/12/7,0.026161
2007/12/10,0.024939
2007/12/11,0.041013
2007/12/12,0.043563
2007/12/13,0.048123
2007/12/14,0.034585
2007/12/17,0.032059
2007/12/18,0.029164
2007/12/19,0.024268
2007/12/20,0.023875
2007/12/21,0.021818
2007/12/24,0.020822
2007/12/25,0.020216
2007/12/26,0.023803
2007/12/27,0.023181
2007/12/28,0.024898
2007/12/29,0.026005
2008/1/2,0.028624
2008/1/3,0.02937
2008/1/4,0.028432
2008/1/7,0.027214
2008/1/8,0.023719
2008/1/9,0.023985
2008/1/10,0.024238
2008/1/11,0.020358
2008/1/14,0.02007
2008/1/15,0.022437
2008/1/16,0.025686
2008/1/17,0.02735
2008/1/18,0.026494
2008/1/21,0.027233
2008/1/22,0.044169
2008/1/23,0.048248
2008/1/24,0.05193
2008/1/25,0.035719
2008/1/28,0.030046
2008/1/29,0.029959
2008/1/30,0.032497
2008/1/31,0.032285
2008/2/1,0.031306
2008/2/2,0.029576
2008/2/3,0.029082
2008/2/4,0.028894
2008/2/5,0.025757
2008/2/13,0.025974
2008/2/14,0.025956
2008/2/15,0.02604
2008/2/18,0.025594
2008/2/19,0.025772
2008/2/20,0.026436
2008/2/21,0.038456
2008/2/22,0.037484
2008/2/25,0.044083
2008/2/26,0.042134
2008/2/27,0.028717
2008/2/28,0.028214
2008/2/29,0.028255
2008/3/3,0.028168
2008/3/4,0.026216
2008/3/5,0.025884
2008/3/6,0.025764
2008/3/7,0.023757
2008/3/10,0.023203
2008/3/11,0.025213
2008/3/12,0.026727
2008/3/13,0.025808
2008/3/14,0.025485
2008/3/17,0.025233
2008/3/18,0.024829
2008/3/19,0.024586
2008/3/20,0.024349
2008/3/21,0.024193
2008/3/24,0.023971
2008/3/25,0.023832
2008/3/26,0.024676
2008/3/27,0.023846
2008/3/28,0.023876
2008/3/31,0.028836
2008/4/1,0.031008
2008/4/2,0.031539
2008/4/3,0.027796
2008/4/7,0.032093
2008/4/8,0.034941
2008/4/9,0.039241
2008/4/10,0.03455
2008/4/11,0.028371
2008/4/14,0.030032
2008/4/15,0.03216
2008/4/16,0.033166
2008/4/17,0.033252
2008/4/18,0.028635
2008/4/21,0.028147
2008/4/22,0.027908
2008/4/23,0.026984
2008/4/24,0.026875
2008/4/25,0.028919
2008/4/28,0.028548
2008/4/29,0.029408
2008/4/30,0.028442
2008/5/4,0.028024
2008/5/5,0.029475
2008/5/6,0.029511
2008/5/7,0.030324
2008/5/8,0.030113
2008/5/9,0.029447
2008/5/12,0.03128
2008/5/13,0.032881
2008/5/14,0.033722
2008/5/15,0.034828
2008/5/16,0.039612
2008/5/19,0.039409
2008/5/20,0.03951
2008/5/21,0.0376
2008/5/22,0.038651
2008/5/23,0.035336
2008/5/26,0.034797
2008/5/27,0.034238
2008/5/28,0.030743
2008/5/29,0.032011
2008/5/30,0.031339
2008/6/2,0.031369
2008/6/3,0.031201
2008/6/4,0.032773
2008/6/5,0.033075
2008/6/6,0.033309
2008/6/10,0.04991
2008/6/11,0.041237
2008/6/12,0.035518
2008/6/13,0.03356
2008/6/16,0.033501
2008/6/17,0.032258
2008/6/18,0.031923
2008/6/19,0.033777
2008/6/20,0.032246
2008/6/23,0.030668
2008/6/24,0.031053
2008/6/25,0.031663
2008/6/26,0.032893
2008/6/27,0.032921
2008/6/30,0.032936
2008/7/1,0.029996
2008/7/2,0.031575
2008/7/3,0.029005
2008/7/4,0.028995
2008/7/7,0.030316
2008/7/8,0.03196
2008/7/9,0.031309
2008/7/10,0.029269
2008/7/11,0.027678
2008/7/14,0.030097
2008/7/15,0.030576
2008/7/16,0.02906
2008/7/17,0.030402
2008/7/18,0.031625
2008/7/21,0.030678
2008/7/22,0.030253
2008/7/23,0.029716
2008/7/24,0.030842
2008/7/25,0.030816
2008/7/28,0.03161
2008/7/29,0.034189
2008/7/30,0.034256
2008/7/31,0.037695
2008/8/1,0.037905
2008/8/4,0.038679
2008/8/5,0.039556
2008/8/6,0.037928
2008/8/7,0.032452
2008/8/8,0.031664
2008/8/11,0.031493
2008/8/12,0.031176
2008/8/13,0.031478
2008/8/14,0.032425
2008/8/15,0.027893
2008/8/18,0.032775
2008/8/19,0.031142
2008/8/20,0.031087
2008/8/21,0.030214
2008/8/22,0.030949
2008/8/25,0.030003
2008/8/26,0.030351
2008/8/27,0.030317
2008/8/28,0.032155
2008/8/29,0.030584
2008/9/1,0.031008
2008/9/2,0.030702
2008/9/3,0.03043
2008/9/4,0.031553
2008/9/5,0.030098
2008/9/8,0.029246
2008/9/9,0.030546
2008/9/10,0.03
2008/9/11,0.030104
2008/9/12,0.030213
2008/9/16,0.029946
2008/9/17,0.030968
2008/9/18,0.032109
2008/9/19,0.033333
2008/9/22,0.034429
2008/9/23,0.034229
2008/9/24,0.033263
2008/9/25,0.033419
2008/9/26,0.034247
2008/9/27,0.034531
2008/9/28,0.032467
2008/10/6,0.035519
2008/10/7,0.037313
2008/10/8,0.033576
2008/10/9,0.033075
2008/10/10,0.0342
2008/10/13,0.033231
2008/10/14,0.0315
2008/10/15,0.032242
2008/10/16,0.032
2008/10/17,0.030825
2008/10/20,0.030017
2008/10/21,0.029921
2008/10/22,0.029171
2008/10/23,0.029958
2008/10/24,0.029807
2008/10/27,0.029171
2008/10/28,0.028953
2008/10/29,0.029342
2008/10/30,0.029138
2008/10/31,0.028018
2008/11/3,0.028763
2008/11/4,0.029363
2008/11/5,0.028658
2008/11/6,0.028462
2008/11/7,0.027877
2008/11/10,0.027898
2008/11/11,0.027813
2008/11/12,0.027804
2008/11/13,0.026842
2008/11/14,0.027121
2008/11/17,0.026925
2008/11/18,0.026252
2008/11/19,0.026267
2008/11/20,0.025938
2008/11/21,0.025067
2008/11/24,0.025888
2008/11/25,0.025696
2008/11/26,0.025353
2008/11/27,0.019808
2008/11/28,0.020983
2008/12/1,0.019767
2008/12/2,0.019683
2008/12/3,0.019761
2008/12/4,0.019708
2008/12/5,0.0185
2008/12/8,0.018408
2008/12/9,0.017475
2008/12/10,0.015742
2008/12/11,0.014579
2008/12/12,0.01535
2008/12/15,0.015212
2008/12/16,0.015107
2008/12/17,0.014511
2008/12/18,0.013975
2008/12/19,0.014008
2008/12/22,0.013775
2008/12/23,0.013667
2008/12/24,0.012051
2008/12/25,0.012082
2008/12/26,0.012044
2008/12/29,0.011617
2008/12/30,0.010757
2008/12/31,0.010058
2009/1/4,0.009857
2009/1/5,0.009983
2009/1/6,0.0099
2009/1/7,0.010038
2009/1/8,0.00988
2009/1/9,0.009439
2009/1/12,0.009263
2009/1/13,0.009217
2009/1/14,0.009203
2009/1/15,0.009004
2009/1/16,0.009121
2009/1/19,0.009075
2009/1/20,0.008815
2009/1/21,0.009371
2009/1/22,0.010254
2009/1/23,0.010267
2009/1/24,0.009833
2009/2/1,0.009258
2009/2/2,0.009083
2009/2/3,0.009314
2009/2/4,0.009404
2009/2/5,0.009399
2009/2/6,0.009358
2009/2/9,0.009375
2009/2/10,0.009395
2009/2/11,0.009348
2009/2/12,0.009325
2009/2/13,0.009575
2009/2/16,0.009525
2009/2/17,0.009533
2009/2/18,0.009538
2009/2/19,0.0095
2009/2/20,0.009742
2009/2/23,0.009938
2009/2/24,0.009558
2009/2/25,0.009483
2009/2/26,0.009404
2009/2/27,0.009488
2009/3/2,0.009471
2009/3/3,0.009475
2009/3/4,0.009433
2009/3/5,0.009421
2009/3/6,0.009275
2009/3/9,0.009617
2009/3/10,0.00945
2009/3/11,0.009475
2009/3/12,0.009383
2009/3/13,0.009392
2009/3/16,0.009592
2009/3/17,0.009446
2009/3/18,0.009188
2009/3/19,0.009588
2009/3/20,0.009667
2009/3/23,0.009633
2009/3/24,0.009383
2009/3/25,0.009329
2009/3/26,0.009292
2009/3/27,0.009528
2009/3/30,0.009433
2009/3/31,0.009354
2009/4/1,0.009425
2009/4/2,0.009408
2009/4/7,0.009475
2009/4/8,0.009438
2009/4/9,0.0094
2009/4/10,0.009371
2009/4/13,0.009229
2009/4/14,0.009163
2009/4/15,0.009175
2009/4/16,0.009208
2009/4/17,0.0092
2009/4/20,0.009125
2009/4/21,0.009183
2009/4/22,0.009371
2009/4/23,0.009475
2009/4/24,0.009617
2009/4/27,0.009558
2009/4/28,0.009429
2009/4/29,0.009408
2009/4/30,0.009417
2009/5/4,0.009421
2009/5/5,0.009325
2009/5/6,0.009275
2009/5/7,0.009311
2009/5/8,0.009267
2009/5/11,0.009283
2009/5/12,0.009438
2009/5/13,0.009433
2009/5/14,0.009413
2009/5/15,0.009483
2009/5/18,0.009479
2009/5/19,0.009525
2009/5/20,0.009503
2009/5/21,0.009538
2009/5/22,0.009617
2009/5/25,0.009579
2009/5/26,0.009546
2009/5/27,0.009554
2009/5/31,0.009529
2009/6/1,0.009417
2009/6/2,0.009403
2009/6/3,0.009463
2009/6/4,0.009454
2009/6/5,0.009448
2009/6/8,0.009413
2009/6/9,0.009461
2009/6/10,0.0094
2009/6/11,0.009408
2009/6/15,0.009425
2009/6/16,0.009421
2009/6/17,0.009425
2009/6/18,0.009525
2009/6/19,0.009967
2009/6/22,0.010892
2009/6/23,0.011
2009/6/24,0.01185
2009/6/25,0.011288
2009/6/26,0.011717
2009/6/29,0.0119
2009/6/30,0.012117
2009/7/1,0.011767
2009/7/2,0.01295
2009/7/3,0.012493
2009/7/6,0.012325
2009/7/7,0.012208
2009/7/8,0.012178
2009/7/9,0.012271
2009/7/10,0.01225
2009/7/13,0.012608
2009/7/14,0.013742
2009/7/15,0.014367
2009/7/16,0.015158
2009/7/17,0.015334
2009/7/20,0.016936
2009/7/21,0.020971
2009/7/22,0.020283
2009/7/23,0.0194
2009/7/24,0.017117
2009/7/27,0.016025
2009/7/28,0.0156
2009/7/29,0.015042
2009/7/30,0.016429
2009/7/31,0.019325
2009/8/3,0.021267
2009/8/4,0.015042
2009/8/5,0.018063
2009/8/6,0.016225
2009/8/7,0.016013
2009/8/10,0.016136
2009/8/11,0.015433
2009/8/12,0.014738
2009/8/13,0.014442
2009/8/14,0.014086
2009/8/17,0.014067
2009/8/18,0.01295
2009/8/19,0.012729
2009/8/20,0.012675
2009/8/21,0.01254
2009/8/24,0.012736
2009/8/25,0.013467
2009/8/26,0.013704
2009/8/27,0.013611
2009/8/28,0.013875
2009/8/31,0.01465
2009/9/1,0.013246
2009/9/2,0.015725
2009/9/3,0.016854
2009/9/4,0.017513
2009/9/7,0.017258
2009/9/8,0.017096
2009/9/9,0.016583
2009/9/10,0.01564
2009/9/11,0.013825
2009/9/14,0.014425
2009/9/15,0.014517
2009/9/16,0.014529
2009/9/17,0.014654
2009/9/18,0.015158
2009/9/21,0.016213
2009/9/22,0.015921
2009/9/23,0.015617
2009/9/24,0.017775
2009/9/25,0.016275
2009/9/27,0.016025
2009/9/28,0.015717
2009/9/29,0.016603
2009/9/30,0.017983
2009/10/9,0.016983
2009/10/10,0.016808
2009/10/12,0.015857
2009/10/13,0.015767
2009/10/14,0.015528
2009/10/15,0.015224
2009/10/16,0.015223
2009/10/19,0.015271
2009/10/20,0.015098
2009/10/21,0.015329
2009/10/22,0.015125
2009/10/23,0.014442
2009/10/26,0.014733
2009/10/27,0.014376
2009/10/28,0.014687
2009/10/29,0.014525
2009/10/30,0.013683
2009/11/2,0.0134
2009/11/3,0.014658
2009/11/4,0.014038
2009/11/5,0.014463
2009/11/6,0.014405
2009/11/9,0.014558
2009/11/10,0.014807
2009/11/11,0.014592
2009/11/12,0.014651
2009/11/13,0.014708
2009/11/16,0.013567
2009/11/17,0.014196
2009/11/18,0.014058
2009/11/19,0.013908
2009/11/20,0.014384
2009/11/23,0.014608
2009/11/24,0.014025
2009/11/25,0.014296
2009/11/26,0.014217
2009/11/27,0.014533
2009/11/30,0.01469
2009/12/1,0.014517
2009/12/2,0.014675
2009/12/3,0.014882
2009/12/4,0.014963
2009/12/7,0.014892
2009/12/8,0.014575
2009/12/9,0.014767
2009/12/10,0.014567
2009/12/11,0.014858
2009/12/14,0.014754
2009/12/15,0.014525
2009/12/16,0.014508
2009/12/17,0.014551
2009/12/18,0.014558
2009/12/21,0.014454
2009/12/22,0.01447
2009/12/23,0.014086
2009/12/24,0.0139
2009/12/25,0.014358
2009/12/28,0.015367
2009/12/29,0.015788
2009/12/30,0.015808
2009/12/31,0.01565
2010/1/4,0.014225
2010/1/5,0.014004
2010/1/6,0.014002
2010/1/7,0.013942
2010/1/8,0.013993
2010/1/11,0.013696
2010/1/12,0.014354
2010/1/13,0.01395
2010/1/14,0.014475
2010/1/15,0.01415
2010/1/18,0.014042
2010/1/19,0.013613
2010/1/20,0.014579
2010/1/21,0.014125
2010/1/22,0.014813
2010/1/25,0.013892
2010/1/26,0.015396
2010/1/27,0.015483
2010/1/28,0.018508
2010/1/29,0.018542
2010/2/1,0.018208
2010/2/2,0.017892
2010/2/3,0.0177
2010/2/4,0.017792
2010/2/5,0.017292
2010/2/8,0.018158
2010/2/9,0.018942
2010/2/10,0.018358
2010/2/11,0.027208
2010/2/12,0.024833
2010/2/20,0.021104
2010/2/21,0.015058
2010/2/22,0.014758
2010/2/23,0.015996
2010/2/24,0.0165
2010/2/25,0.016829
2010/2/26,0.016642
2010/3/1,0.016508
2010/3/2,0.01718
2010/3/3,0.017388
2010/3/4,0.016783
2010/3/5,0.016879
2010/3/8,0.016392
2010/3/9,0.016642
2010/3/10,0.017058
2010/3/11,0.016846
2010/3/12,0.016608
2010/3/15,0.0165
2010/3/16,0.016313
2010/3/17,0.016417
2010/3/18,0.016425
2010/3/19,0.01625
2010/3/22,0.015933
2010/3/23,0.015832
2010/3/24,0.015667
2010/3/25,0.015596
2010/3/26,0.015586
2010/3/29,0.015499
2010/3/30,0.016297
2010/3/31,0.016
2010/4/1,0.015733
2010/4/2,0.015758
2010/4/6,0.015917
2010/4/7,0.016633
2010/4/8,0.0168
2010/4/9,0.016742
2010/4/12,0.016458
2010/4/13,0.016696
2010/4/14,0.016454
2010/4/15,0.016725
2010/4/16,0.016638
2010/4/19,0.016099
2010/4/20,0.016369
2010/4/21,0.016633
2010/4/22,0.016396
2010/4/23,0.016715
2010/4/26,0.016471
2010/4/27,0.016383
2010/4/28,0.016196
2010/4/29,0.016025
2010/4/30,0.016079
2010/5/4,0.016017
2010/5/5,0.016483
2010/5/6,0.016821
2010/5/7,0.017033
2010/5/10,0.017
2010/5/11,0.017042
2010/5/12,0.017175
2010/5/13,0.017279
2010/5/14,0.01747
2010/5/17,0.017346
2010/5/18,0.017392
2010/5/19,0.017683
2010/5/20,0.017933
2010/5/21,0.018058
2010/5/24,0.01865
2010/5/25,0.019267
2010/5/26,0.021721
2010/5/27,0.024167
2010/5/28,0.0239
2010/5/31,0.025033
2010/6/1,0.032008
2010/6/2,0.032796
2010/6/3,0.031946
2010/6/4,0.022078
2010/6/7,0.019136
2010/6/8,0.021963
2010/6/9,0.022129
2010/6/10,0.024725
2010/6/11,0.027317
2010/6/12,0.027733
2010/6/13,0.026858
2010/6/17,0.026175
2010/6/18,0.026883
2010/6/21,0.026467
2010/6/22,0.028257
2010/6/23,0.027083
2010/6/24,0.028708
2010/6/25,0.031458
2010/6/28,0.028192
2010/6/29,0.028702
2010/6/30,0.026192
2010/7/1,0.026542
2010/7/2,0.026079
2010/7/5,0.025838
2010/7/6,0.026767
2010/7/7,0.024485
2010/7/8,0.024233
2010/7/9,0.022918
2010/7/12,0.020667
2010/7/13,0.019892
2010/7/14,0.017966
2010/7/15,0.018621
2010/7/16,0.0186
2010/7/19,0.0185
2010/7/20,0.018192
2010/7/21,0.018458
2010/7/22,0.017167
2010/7/23,0.017808
2010/7/26,0.0173
2010/7/27,0.017346
2010/7/28,0.01685
2010/7/29,0.016883
2010/7/30,0.016825
2010/8/2,0.016425
2010/8/3,0.016792
2010/8/4,0.016306
2010/8/5,0.016875
2010/8/6,0.017004
2010/8/9,0.016917
2010/8/10,0.017317
2010/8/11,0.017068
2010/8/12,0.017263
2010/8/13,0.017348
2010/8/16,0.0177
2010/8/17,0.017875
2010/8/18,0.017725
2010/8/19,0.017418
2010/8/20,0.017448
2010/8/23,0.017288
2010/8/24,0.0175
2010/8/25,0.017661
2010/8/26,0.018321
2010/8/27,0.022142
2010/8/30,0.02285
2010/8/31,0.029489
2010/9/1,0.029856
2010/9/2,0.024836
2010/9/3,0.023375
2010/9/6,0.022456
2010/9/7,0.022558
2010/9/8,0.022333
2010/9/9,0.022865
2010/9/10,0.022782
2010/9/13,0.024008
2010/9/14,0.023863
2010/9/15,0.022364
2010/9/16,0.025275
2010/9/17,0.02035
2010/9/19,0.019948
2010/9/20,0.022433
2010/9/21,0.023133
2010/9/25,0.022509
2010/9/26,0.028967
2010/9/27,0.024424
2010/9/28,0.025502
2010/9/29,0.0269
2010/9/30,0.028408
2010/10/8,0.026925
2010/10/9,0.019129
2010/10/11,0.019563
2010/10/12,0.019025
2010/10/13,0.019125
2010/10/14,0.019383
2010/10/15,0.019342
2010/10/18,0.019421
2010/10/19,0.019113
2010/10/20,0.019617
2010/10/21,0.019342
2010/10/22,0.019358
2010/10/25,0.019475
2010/10/26,0.0195
2010/10/27,0.020333
2010/10/28,0.020256
2010/10/29,0.020211
2010/11/1,0.019963
2010/11/2,0.018204
2010/11/3,0.018183
2010/11/4,0.01821
2010/11/5,0.016038
2010/11/8,0.01634
2010/11/9,0.016396
2010/11/10,0.016344
2010/11/11,0.016733
2010/11/12,0.016908
2010/11/15,0.017832
2010/11/16,0.017445
2010/11/17,0.01915
2010/11/18,0.019946
2010/11/19,0.0207
2010/11/22,0.021492
2010/11/23,0.022193
2010/11/24,0.023263
2010/11/25,0.024792
2010/11/26,0.027117
2010/11/29,0.026717
2010/11/30,0.033263
2010/12/1,0.033458
2010/12/2,0.033471
2010/12/3,0.033325
2010/12/6,0.030871
2010/12/7,0.022078
2010/12/8,0.025029
2010/12/9,0.024889
2010/12/10,0.024933
2010/12/13,0.025527
2010/12/14,0.032958
2010/12/15,0.036158
2010/12/16,0.033358
2010/12/17,0.037008
2010/12/20,0.035025
2010/12/21,0.0408
2010/12/22,0.041583
2010/12/23,0.056617
2010/12/24,0.049308
2010/12/27,0.052983
2010/12/28,0.057621
2010/12/29,0.060563
2010/12/30,0.062853
2010/12/31,0.063867
2011/1/4,0.043108
2011/1/5,0.032192
2011/1/6,0.031567
2011/1/7,0.027996
2011/1/10,0.023725
2011/1/11,0.024375
2011/1/12,0.024853
2011/1/13,0.023075
2011/1/14,0.025458
2011/1/17,0.025713
2011/1/18,0.027675
2011/1/19,0.040588
2011/1/20,0.060767
2011/1/21,0.073208
2011/1/24,0.054242
2011/1/25,0.077033
2011/1/26,0.078725
2011/1/27,0.084058
2011/1/28,0.081883
2011/1/30,0.085117
2011/1/31,0.082192
2011/2/1,0.033692
2011/2/9,0.040903
2011/2/10,0.039717
2011/2/11,0.03971
2011/2/12,0.026412
2011/2/14,0.027067
2011/2/15,0.026245
2011/2/16,0.025882
2011/2/17,0.02925
2011/2/18,0.027949
2011/2/21,0.060942
2011/2/22,0.062533
2011/2/23,0.062033
2011/2/24,0.034463
2011/2/25,0.031492
2011/2/28,0.029967
2011/3/1,0.029958
2011/3/2,0.029942
2011/3/3,0.024392
2011/3/4,0.022092
2011/3/7,0.02163
2011/3/8,0.022033
2011/3/9,0.021513
2011/3/10,0.022575
2011/3/11,0.020508
2011/3/14,0.020467
2011/3/15,0.019917
2011/3/16,0.019933
2011/3/17,0.019983
2011/3/18,0.019967
2011/3/21,0.0296
2011/3/22,0.028283
2011/3/23,0.027133
2011/3/24,0.027
2011/3/25,0.022342
2011/3/28,0.023058
2011/3/29,0.020842
2011/3/30,0.026071
2011/3/31,0.028183
2011/4/1,0.027821
2011/4/2,0.022783
2011/4/6,0.023883
2011/4/7,0.020625
2011/4/8,0.024692
2011/4/11,0.019938
2011/4/12,0.019517
2011/4/13,0.019658
2011/4/14,0.023782
2011/4/15,0.023513
2011/4/18,0.02695
2011/4/19,0.029598
2011/4/20,0.029992
2011/4/21,0.039275
2011/4/22,0.035496
2011/4/25,0.040542
2011/4/26,0.044275
2011/4/27,0.037533
2011/4/28,0.030392
2011/4/29,0.0294
2011/5/3,0.029492
2011/5/4,0.029983
2011/5/5,0.02965
2011/5/6,0.027817
2011/5/9,0.027458
2011/5/10,0.027783
2011/5/11,0.027883
2011/5/12,0.027729
2011/5/13,0.035542
2011/5/16,0.045983
2011/5/17,0.046375
2011/5/18,0.03269
2011/5/19,0.035283
2011/5/20,0.039892
2011/5/23,0.047108
2011/5/24,0.0473
2011/5/25,0.05305
2011/5/26,0.050883
2011/5/27,0.043958
2011/5/30,0.032008
2011/5/31,0.038467
2011/6/1,0.039167
2011/6/2,0.035033
2011/6/3,0.035075
2011/6/7,0.032292
2011/6/8,0.0371
