2007/4/19,0.029797
2007/4/20,0.029865
2007/4/23,0.029878
2007/4/24,0.029905
2007/4/25,0.029922
2007/4/26,0.029925
2007/4/27,0.029922
2007/4/28,0.029921
2007/4/29,0.029896
2007/4/30,0.029879
2007/5/8,0.029867
2007/5/9,0.029856
2007/5/10,0.029866
2007/5/11,0.029892
2007/5/14,0.029894
2007/5/15,0.029903
2007/5/16,0.029913
2007/5/17,0.029905
2007/5/18,0.029902
2007/5/21,0.030203
2007/5/22,0.030493
2007/5/23,0.03068
2007/5/24,0.030794
2007/5/25,0.030839
2007/5/28,0.030905
2007/5/29,0.030934
2007/5/30,0.030957
2007/5/31,0.03099
2007/6/1,0.031
2007/6/4,0.031027
2007/6/5,0.031037
2007/6/7,0.031025
2007/6/8,0.03103
2007/6/11,0.031076
2007/6/12,0.031091
2007/6/13,0.031106
2007/6/14,0.031142
2007/6/15,0.031177
2007/6/18,0.031191
2007/6/19,0.031182
2007/6/20,0.031208
2007/6/21,0.031235
2007/6/22,0.031271
2007/6/25,0.03129
2007/6/26,0.031308
2007/6/27,0.031342
2007/6/28,0.031376
2007/6/29,0.031412
2007/7/2,0.031432
2007/7/3,0.031453
2007/7/4,0.031484
2007/7/5,0.031507
2007/7/6,0.031529
2007/7/9,0.031555
2007/7/10,0.0316
2007/7/11,0.031648
2007/7/12,0.031693
2007/7/13,0.031705
2007/7/16,0.031739
2007/7/17,0.031758
2007/7/18,0.03181
2007/7/19,0.031835
2007/7/20,0.031869
2007/7/23,0.032204
2007/7/24,0.032423
2007/7/25,0.032534
2007/7/26,0.032594
2007/7/27,0.032601
2007/7/30,0.032623
2007/7/31,0.032658
2007/8/1,0.032666
2007/8/2,0.032651
2007/8/3,0.032666
2007/8/6,0.032672
2007/8/7,0.03269
2007/8/8,0.032692
2007/8/9,0.032708
2007/8/10,0.032721
2007/8/13,0.032732
2007/8/14,0.032739
2007/8/15,0.032745
2007/8/16,0.032751
2007/8/17,0.032773
2007/8/20,0.032763
2007/8/21,0.032759
2007/8/22,0.033334
2007/8/23,0.033504
2007/8/24,0.033587
2007/8/27,0.03363
2007/8/28,0.033691
2007/8/29,0.033767
2007/8/30,0.033828
2007/8/31,0.033883
2007/9/3,0.033906
2007/9/4,0.033937
2007/9/5,0.034013
2007/9/6,0.034066
2007/9/7,0.034179
2007/9/10,0.034312
2007/9/11,0.034417
2007/9/12,0.03452
2007/9/13,0.034648
2007/9/14,0.034795
2007/9/17,0.035463
2007/9/18,0.03582
2007/9/19,0.036116
2007/9/20,0.036321
2007/9/21,0.036464
2007/9/24,0.036628
2007/9/25,0.036786
2007/9/26,0.036869
2007/9/27,0.036927
2007/9/28,0.036962
2007/9/29,0.037085
2007/9/30,0.037144
2007/10/8,0.037212
2007/10/9,0.037293
2007/10/10,0.037529
2007/10/11,0.037653
2007/10/12,0.037812
2007/10/15,0.038006
2007/10/16,0.038244
2007/10/17,0.03834
2007/10/18,0.038515
2007/10/19,0.038699
2007/10/22,0.038874
2007/10/23,0.039023
2007/10/24,0.039358
2007/10/25,0.039264
2007/10/26,0.039294
2007/10/29,0.039317
2007/10/30,0.039537
2007/10/31,0.039782
2007/11/1,0.039955
2007/11/2,0.040117
2007/11/5,0.040311
2007/11/6,0.040499
2007/11/7,0.040731
2007/11/8,0.040911
2007/11/9,0.041343
2007/11/12,0.041407
2007/11/13,0.04154
2007/11/14,0.041789
2007/11/15,0.041989
2007/11/16,0.042121
2007/11/19,0.042226
2007/11/20,0.042475
2007/11/21,0.042596
2007/11/22,0.042632
2007/11/23,0.042729
2007/11/26,0.042818
2007/11/27,0.042862
2007/11/28,0.042988
2007/11/29,0.043076
2007/11/30,0.043103
2007/12/3,0.043252
2007/12/4,0.043311
2007/12/5,0.043405
2007/12/6,0.043463
2007/12/7,0.043533
2007/12/10,0.04359
2007/12/11,0.043624
2007/12/12,0.043653
2007/12/13,0.043706
2007/12/14,0.043753
2007/12/17,0.04379
2007/12/18,0.043817
2007/12/19,0.043857
2007/12/20,0.043894
2007/12/21,0.044193
2007/12/24,0.044285
2007/12/25,0.044346
2007/12/26,0.044419
2007/12/27,0.044495
2007/12/28,0.044554
2007/12/29,0.044618
2008/1/2,0.044662
2008/1/3,0.044668
2008/1/4,0.044699
2008/1/7,0.044748
2008/1/8,0.044879
2008/1/9,0.044935
2008/1/10,0.045064
2008/1/11,0.045095
2008/1/14,0.045085
2008/1/15,0.045103
2008/1/16,0.045137
2008/1/17,0.045182
2008/1/18,0.045237
2008/1/21,0.045278
2008/1/22,0.045337
2008/1/23,0.045386
2008/1/24,0.045446
2008/1/25,0.04546
2008/1/28,0.045454
2008/1/29,0.045475
2008/1/30,0.045477
2008/1/31,0.045518
2008/2/1,0.04554
2008/2/2,0.045541
2008/2/3,0.045549
2008/2/4,0.045561
2008/2/5,0.045558
2008/2/13,0.045568
2008/2/14,0.045567
2008/2/15,0.045604
2008/2/18,0.045648
2008/2/19,0.04568
2008/2/20,0.045731
2008/2/21,0.045758
2008/2/22,0.045811
2008/2/25,0.04585
2008/2/26,0.045879
2008/2/27,0.045904
2008/2/28,0.045944
2008/2/29,0.045956
2008/3/3,0.045949
2008/3/4,0.045932
2008/3/5,0.045919
2008/3/6,0.045883
2008/3/7,0.045877
2008/3/10,0.045885
2008/3/11,0.045911
2008/3/12,0.045915
2008/3/13,0.045924
2008/3/14,0.045923
2008/3/17,0.04592
2008/3/18,0.045928
2008/3/19,0.045941
2008/3/20,0.045947
2008/3/21,0.045946
2008/3/24,0.045937
2008/3/25,0.045923
2008/3/26,0.045927
2008/3/27,0.04593
2008/3/28,0.045927
2008/3/31,0.045925
2008/4/1,0.045923
2008/4/2,0.045934
2008/4/3,0.045942
2008/4/7,0.045947
2008/4/8,0.045954
2008/4/9,0.045967
2008/4/10,0.045973
2008/4/11,0.045955
2008/4/14,0.04594
2008/4/15,0.045944
2008/4/16,0.045953
2008/4/17,0.045933
2008/4/18,0.045924
2008/4/21,0.045886
2008/4/22,0.045888
2008/4/23,0.045876
2008/4/24,0.045865
2008/4/25,0.045863
2008/4/28,0.045861
2008/4/30,0.045858
2008/5/4,0.045863
2008/5/5,0.045857
2008/5/6,0.045853
2008/5/7,0.045857
2008/5/8,0.045859
2008/5/9,0.045869
2008/5/12,0.045874
2008/5/13,0.04588
2008/5/14,0.045883
2008/5/15,0.045881
2008/5/16,0.045875
2008/5/19,0.045877
2008/5/20,0.045876
2008/5/21,0.045863
2008/5/22,0.045876
2008/5/23,0.045883
2008/5/26,0.045889
2008/5/27,0.045898
2008/5/28,0.045891
2008/5/29,0.045896
2008/5/30,0.045897
2008/6/2,0.0459
2008/6/3,0.045896
2008/6/4,0.0459
2008/6/5,0.045895
2008/6/6,0.045897
2008/6/10,0.045904
2008/6/11,0.045911
2008/6/12,0.045919
2008/6/13,0.045923
2008/6/16,0.045921
2008/6/17,0.045915
2008/6/18,0.045907
2008/6/19,0.045913
2008/6/20,0.045909
2008/6/23,0.045923
2008/6/24,0.045912
2008/6/25,0.045908
2008/6/26,0.045912
2008/6/27,0.045913
2008/7/1,0.045916
2008/7/2,0.045925
2008/7/3,0.045924
2008/7/4,0.045922
2008/7/7,0.045913
2008/7/8,0.045909
2008/7/9,0.045894
2008/7/10,0.045893
2008/7/11,0.04589
2008/7/14,0.045885
2008/7/15,0.045882
2008/7/16,0.04588
2008/7/17,0.045874
2008/7/18,0.045858
2008/7/21,0.045847
2008/7/22,0.045839
2008/7/23,0.045828
2008/7/24,0.045811
2008/7/25,0.045818
2008/7/28,0.045796
2008/7/29,0.045787
2008/7/30,0.04579
2008/7/31,0.045787
2008/8/1,0.045762
2008/8/4,0.045765
2008/8/5,0.045771
2008/8/6,0.045777
2008/8/7,0.045771
2008/8/8,0.04575
2008/8/11,0.045755
2008/8/12,0.045745
2008/8/13,0.045744
2008/8/14,0.045731
2008/8/15,0.045727
2008/8/18,0.045714
2008/8/19,0.045717
2008/8/20,0.045714
2008/8/21,0.045718
2008/8/22,0.045708
2008/8/25,0.045711
2008/8/26,0.045697
2008/8/27,0.045681
2008/8/28,0.045676
2008/8/29,0.04567
2008/9/1,0.045679
2008/9/2,0.045685
2008/9/3,0.045683
2008/9/4,0.045676
2008/9/5,0.045658
2008/9/8,0.045662
2008/9/9,0.045646
2008/9/11,0.045643
2008/9/12,0.045639
2008/9/16,0.045532
2008/9/17,0.04547
2008/9/18,0.045447
2008/9/19,0.045455
2008/9/22,0.045444
2008/9/23,0.045453
2008/9/24,0.045437
2008/9/25,0.045447
2008/9/26,0.045425
2008/9/27,0.045415
2008/9/28,0.045395
2008/10/6,0.045397
2008/10/7,0.045358
2008/10/8,0.045323
2008/10/9,0.045028
2008/10/10,0.044922
2008/10/13,0.04489
2008/10/14,0.044813
2008/10/15,0.044746
2008/10/16,0.044664
2008/10/17,0.044612
2008/10/20,0.044562
2008/10/21,0.044526
2008/10/22,0.044515
2008/10/23,0.044497
2008/10/24,0.044435
2008/10/27,0.044387
2008/10/28,0.044271
2008/10/29,0.044173
2008/10/30,0.043652
2008/10/31,0.04345
2008/11/3,0.043316
2008/11/4,0.043206
2008/11/5,0.043063
2008/11/6,0.042959
2008/11/7,0.04282
2008/11/10,0.042735
2008/11/11,0.042383
2008/11/12,0.04213
2008/11/13,0.041775
2008/11/14,0.041458
2008/11/17,0.041124
2008/11/18,0.040656
2008/11/19,0.040333
2008/11/20,0.039791
2008/11/21,0.039433
2008/11/24,0.039161
2008/11/25,0.038893
2008/11/26,0.038511
2008/11/27,0.030861
2008/11/28,0.030018
2008/12/1,0.029602
2008/12/2,0.029163
2008/12/3,0.028838
2008/12/4,0.028599
2008/12/5,0.0282
2008/12/8,0.027887
2008/12/9,0.027586
2008/12/10,0.027289
2008/12/11,0.026942
2008/12/12,0.026527
2008/12/15,0.026238
2008/12/16,0.025893
2008/12/17,0.025555
2008/12/18,0.025306
2008/12/19,0.024996
2008/12/22,0.024575
2008/12/23,0.023553
2008/12/24,0.022715
2008/12/25,0.022131
2008/12/26,0.021833
2008/12/29,0.02148
2008/12/30,0.021045
2008/12/31,0.020803
2009/1/4,0.020452
2009/1/5,0.020174
2009/1/6,0.01989
2009/1/7,0.019596
2009/1/8,0.019158
2009/1/9,0.018805
2009/1/12,0.018423
2009/1/13,0.018125
2009/1/14,0.017976
2009/1/15,0.017757
2009/1/16,0.017516
2009/1/19,0.017329
2009/1/20,0.017167
2009/1/21,0.017042
2009/1/22,0.016951
2009/1/23,0.016774
2009/1/24,0.016702
2009/2/1,0.016596
2009/2/2,0.016471
2009/2/3,0.016378
2009/2/4,0.016294
2009/2/5,0.01623
2009/2/6,0.016117
2009/2/9,0.016051
2009/2/10,0.016022
2009/2/11,0.015986
2009/2/12,0.01594
2009/2/13,0.015885
2009/2/16,0.015837
2009/2/17,0.015789
2009/2/18,0.015749
2009/2/19,0.015728
2009/2/20,0.015708
2009/2/23,0.015678
2009/2/24,0.015624
2009/2/25,0.015591
2009/2/26,0.015536
2009/2/27,0.015487
2009/3/2,0.01544
2009/3/3,0.015416
2009/3/4,0.015443
2009/3/5,0.015394
2009/3/6,0.015346
2009/3/9,0.015332
2009/3/10,0.015311
2009/3/11,0.015296
2009/3/12,0.015276
2009/3/13,0.01525
2009/3/16,0.015218
2009/3/17,0.015188
2009/3/18,0.015125
2009/3/19,0.015109
2009/3/20,0.01508
2009/3/23,0.015038
2009/3/24,0.015006
2009/3/26,0.014993
2009/3/27,0.014961
2009/3/30,0.014944
2009/3/31,0.014923
2009/4/1,0.014923
2009/4/2,0.014918
2009/4/3,0.014914
2009/4/7,0.014898
2009/4/8,0.014875
2009/4/9,0.014854
2009/4/10,0.014844
2009/4/13,0.014826
2009/4/14,0.014804
2009/4/15,0.014789
2009/4/16,0.014779
2009/4/17,0.014772
2009/4/20,0.014767
2009/4/21,0.014781
2009/4/22,0.014782
2009/4/23,0.014777
2009/4/24,0.014767
2009/4/28,0.014774
2009/4/29,0.01477
2009/4/30,0.014759
2009/5/4,0.014755
2009/5/6,0.014748
2009/5/7,0.014737
2009/5/8,0.014726
2009/5/11,0.01471
2009/5/12,0.014709
2009/5/13,0.014703
2009/5/14,0.0147
2009/5/15,0.014691
2009/5/18,0.014676
2009/5/19,0.014656
2009/5/20,0.014673
2009/5/21,0.01467
2009/5/22,0.014656
2009/5/25,0.014679
2009/5/26,0.014696
2009/5/27,0.014707
2009/5/31,0.014713
2009/6/1,0.014714
2009/6/2,0.014716
2009/6/3,0.014719
2009/6/4,0.014723
2009/6/5,0.014724
2009/6/8,0.014723
2009/6/9,0.014724
2009/6/10,0.014723
2009/6/12,0.014725
2009/6/15,0.014726
2009/6/16,0.014731
2009/6/17,0.014728
2009/6/18,0.014747
2009/6/19,0.014815
2009/6/22,0.014892
2009/6/23,0.014904
2009/6/24,0.014948
2009/6/25,0.014953
2009/6/26,0.014957
2009/6/29,0.014961
2009/6/30,0.014977
2009/7/1,0.014997
2009/7/2,0.015025
2009/7/3,0.015032
2009/7/6,0.015033
2009/7/7,0.01505
2009/7/8,0.015063
2009/7/9,0.015229
2009/7/10,0.015377
2009/7/13,0.015521
2009/7/14,0.015573
2009/7/15,0.015665
2009/7/16,0.015783
2009/7/17,0.016068
2009/7/20,0.016267
2009/7/21,0.016586
2009/7/22,0.016826
2009/7/23,0.016987
2009/7/24,0.017093
2009/7/27,0.017202
2009/7/28,0.017296
2009/7/29,0.017369
2009/7/30,0.017469
2009/7/31,0.017566
2009/8/3,0.01764
2009/8/4,0.017705
2009/8/5,0.017793
2009/8/6,0.017872
2009/8/7,0.017942
2009/8/10,0.018017
2009/8/11,0.018098
2009/8/12,0.018143
2009/8/13,0.018206
2009/8/14,0.018254
2009/8/17,0.018299
2009/8/18,0.018325
2009/8/19,0.018338
2009/8/20,0.018348
2009/8/21,0.018348
2009/8/24,0.01835
2009/8/25,0.01835
2009/8/26,0.018352
2009/8/27,0.018359
2009/8/28,0.018364
2009/8/31,0.01838
2009/9/1,0.018384
2009/9/2,0.018391
2009/9/3,0.018399
2009/9/4,0.018401
2009/9/7,0.018406
2009/9/8,0.018407
2009/9/9,0.01841
2009/9/10,0.018411
2009/9/11,0.018415
2009/9/14,0.018431
2009/9/15,0.018441
2009/9/16,0.018456
2009/9/17,0.018483
2009/9/18,0.018497
2009/9/21,0.018505
2009/9/22,0.01852
2009/9/23,0.018537
2009/9/24,0.018566
2009/9/25,0.018592
2009/9/27,0.018611
2009/9/28,0.018629
2009/9/29,0.018652
2009/9/30,0.018669
2009/10/9,0.018684
2009/10/10,0.01869
2009/10/12,0.018693
2009/10/13,0.018707
2009/10/14,0.018717
2009/10/15,0.018734
2009/10/16,0.018754
2009/10/19,0.018775
2009/10/20,0.018789
2009/10/21,0.018798
2009/10/22,0.0188
2009/10/23,0.018801
2009/10/26,0.018802
2009/10/27,0.018806
2009/10/28,0.018806
2009/10/29,0.018813
2009/10/30,0.018816
2009/11/2,0.018816
2009/11/3,0.018827
2009/11/4,0.018825
2009/11/5,0.018839
2009/11/6,0.018843
2009/11/9,0.018852
2009/11/10,0.01887
2009/11/11,0.018876
2009/11/12,0.018877
2009/11/13,0.018878
2009/11/16,0.018894
2009/11/17,0.018906
2009/11/18,0.018917
2009/11/19,0.018937
2009/11/20,0.018946
2009/11/23,0.018951
2009/11/24,0.018957
2009/11/25,0.018951
2009/11/26,0.018957
2009/11/27,0.018954
2009/11/30,0.018974
2009/12/1,0.01898
2009/12/2,0.01899
2009/12/3,0.018996
2009/12/4,0.018999
2009/12/7,0.019
2009/12/8,0.019
2009/12/9,0.019002
2009/12/10,0.01901
2009/12/11,0.019023
2009/12/14,0.019031
2009/12/15,0.01903
2009/12/16,0.019031
2009/12/17,0.019031
2009/12/18,0.019031
2009/12/21,0.019031
2009/12/22,0.01904
2009/12/23,0.019053
2009/12/24,0.019069
2009/12/25,0.019077
2009/12/28,0.019084
2009/12/29,0.019095
2009/12/30,0.019098
2009/12/31,0.0191
2010/1/4,0.0191
2010/1/5,0.019109
2010/1/6,0.019116
2010/1/7,0.019155
2010/1/8,0.019203
2010/1/11,0.019232
2010/1/12,0.01928
2010/1/13,0.019384
2010/1/14,0.019421
2010/1/15,0.019474
2010/1/18,0.019534
2010/1/19,0.019592
2010/1/20,0.019638
2010/1/21,0.019684
2010/1/22,0.019717
2010/1/25,0.019728
2010/1/26,0.019746
2010/1/27,0.019787
2010/1/28,0.019821
2010/1/29,0.019867
2010/2/1,0.019887
2010/2/2,0.019866
2010/2/3,0.019862
2010/2/4,0.01986
2010/2/5,0.019859
2010/2/8,0.019859
2010/2/9,0.01986
2010/2/10,0.019865
2010/2/11,0.020026
2010/2/12,0.020027
2010/2/20,0.020092
2010/2/21,0.02021
2010/2/22,0.020238
2010/2/23,0.020189
2010/2/24,0.020166
2010/2/25,0.020156
2010/2/26,0.020153
2010/3/1,0.020138
2010/3/2,0.020154
2010/3/3,0.020169
2010/3/4,0.020172
2010/3/5,0.020169
2010/3/8,0.020167
2010/3/9,0.020211
2010/3/10,0.020198
2010/3/11,0.020185
2010/3/12,0.020174
2010/3/15,0.02016
2010/3/16,0.020205
2010/3/17,0.020197
2010/3/18,0.020193
2010/3/19,0.020183
2010/3/22,0.020178
2010/3/23,0.020136
2010/3/24,0.020134
2010/3/25,0.020123
2010/3/26,0.020133
2010/3/29,0.020154
2010/3/30,0.020131
2010/3/31,0.020123
2010/4/1,0.020118
2010/4/2,0.020124
2010/4/6,0.020148
2010/4/7,0.020215
2010/4/8,0.02026
2010/4/9,0.020304
2010/4/12,0.02032
2010/4/13,0.020333
2010/4/14,0.02034
2010/4/15,0.020356
2010/4/16,0.020367
2010/4/19,0.020368
2010/4/20,0.020359
2010/4/21,0.020351
2010/4/22,0.020365
2010/4/23,0.02038
2010/4/26,0.020384
2010/4/27,0.020374
2010/4/28,0.020379
2010/4/29,0.0204
2010/4/30,0.020402
2010/5/4,0.020406
2010/5/5,0.020414
2010/5/6,0.020426
2010/5/7,0.020439
2010/5/10,0.020445
2010/5/11,0.020454
2010/5/12,0.020447
2010/5/13,0.020443
2010/5/14,0.020451
2010/5/17,0.020456
2010/5/18,0.020453
2010/5/19,0.020443
2010/5/20,0.020443
2010/5/21,0.020455
2010/5/24,0.020527
2010/5/25,0.020606
2010/5/26,0.021079
2010/5/27,0.02134
2010/5/28,0.021527
2010/5/31,0.021771
2010/6/1,0.022134
2010/6/2,0.022448
2010/6/3,0.022699
2010/6/4,0.022783
2010/6/7,0.02282
2010/6/8,0.022944
2010/6/9,0.022975
2010/6/10,0.023043
2010/6/11,0.02316
2010/6/12,0.023218
2010/6/13,0.023333
2010/6/17,0.023453
2010/6/18,0.023586
2010/6/21,0.023762
2010/6/22,0.024038
2010/6/23,0.024195
2010/6/24,0.024323
2010/6/25,0.024444
2010/6/28,0.024629
2010/6/29,0.024777
2010/6/30,0.02488
2010/7/1,0.024875
2010/7/2,0.024869
2010/7/5,0.024837
2010/7/6,0.024888
2010/7/7,0.024839
2010/7/8,0.024799
2010/7/9,0.025047
2010/7/12,0.025057
2010/7/13,0.02507
2010/7/14,0.025047
2010/7/15,0.025083
2010/7/16,0.025113
2010/7/19,0.025143
2010/7/20,0.02516
2010/7/21,0.025158
2010/7/22,0.025231
2010/7/23,0.025234
2010/7/26,0.025266
2010/7/27,0.025179
2010/7/28,0.025117
2010/7/29,0.025085
2010/7/30,0.025057
2010/8/2,0.025053
2010/8/3,0.025043
2010/8/4,0.025041
2010/8/5,0.02507
2010/8/6,0.025094
2010/8/9,0.025123
2010/8/10,0.025152
2010/8/11,0.025191
2010/8/12,0.025165
2010/8/13,0.025148
2010/8/16,0.025179
2010/8/17,0.025197
2010/8/18,0.025218
2010/8/19,0.025238
2010/8/20,0.025224
2010/8/23,0.025218
2010/8/24,0.025232
2010/8/25,0.025236
2010/8/26,0.025269
2010/8/27,0.025348
2010/8/30,0.025423
2010/8/31,0.02547
2010/9/1,0.025469
2010/9/2,0.025452
2010/9/3,0.025448
2010/9/6,0.025455
2010/9/7,0.025473
2010/9/8,0.025473
2010/9/9,0.025477
2010/9/10,0.025502
2010/9/13,0.025556
2010/9/14,0.025589
2010/9/15,0.025638
2010/9/16,0.025687
2010/9/17,0.025707
2010/9/19,0.025724
2010/9/20,0.025757
2010/9/21,0.025786
2010/9/25,0.025834
2010/9/26,0.025875
2010/9/27,0.025933
2010/9/28,0.026012
2010/9/29,0.026036
2010/9/30,0.02609
2010/10/8,0.026088
2010/10/9,0.026098
2010/10/11,0.026135
2010/10/12,0.026176
2010/10/13,0.026232
2010/10/14,0.026272
2010/10/15,0.026314
2010/10/18,0.026317
2010/10/19,0.026339
2010/10/20,0.027272
2010/10/21,0.02765
2010/10/22,0.027895
2010/10/25,0.028129
2010/10/26,0.028249
2010/10/27,0.028362
2010/10/28,0.02845
2010/10/29,0.028562
2010/11/1,0.028609
2010/11/2,0.028654
2010/11/3,0.028656
2010/11/4,0.028671
2010/11/5,0.028662
2010/11/8,0.02869
2010/11/9,0.028768
2010/11/10,0.028798
2010/11/11,0.028928
2010/11/12,0.029037
2010/11/15,0.029082
2010/11/16,0.029121
2010/11/17,0.029133
2010/11/18,0.029145
2010/11/19,0.029196
2010/11/22,0.029365
2010/11/23,0.029552
2010/11/24,0.029711
2010/11/25,0.0299
2010/11/26,0.030129
2010/11/29,0.0303
2010/11/30,0.030497
2010/12/1,0.030644
2010/12/2,0.030792
2010/12/3,0.030864
2010/12/6,0.030919
2010/12/7,0.03099
2010/12/8,0.031072
2010/12/9,0.031141
2010/12/10,0.031233
2010/12/13,0.031325
2010/12/14,0.031428
2010/12/15,0.031572
2010/12/16,0.031664
2010/12/17,0.031747
2010/12/20,0.03203
2010/12/21,0.032405
2010/12/22,0.032715
2010/12/23,0.033234
2010/12/24,0.033607
2010/12/27,0.034592
2010/12/28,0.035034
2010/12/29,0.035152
2010/12/30,0.035447
2010/12/31,0.035614
2011/1/4,0.035598
2011/1/5,0.035789
2011/1/6,0.035806
2011/1/7,0.036009
2011/1/10,0.036113
2011/1/11,0.036271
2011/1/12,0.036359
2011/1/13,0.036451
2011/1/14,0.036549
2011/1/17,0.036621
2011/1/18,0.036665
2011/1/19,0.036916
2011/1/20,0.037157
2011/1/21,0.03743
2011/1/24,0.037702
2011/1/25,0.038251
2011/1/26,0.038646
2011/1/27,0.038969
2011/1/28,0.039385
2011/1/30,0.039716
2011/1/31,0.039931
2011/2/1,0.039943
2011/2/9,0.04117
2011/2/10,0.041684
2011/2/11,0.04196
2011/2/12,0.042063
2011/2/14,0.042122
2011/2/15,0.042195
2011/2/16,0.042361
2011/2/17,0.042579
2011/2/18,0.042932
2011/2/21,0.043423
2011/2/22,0.043659
2011/2/23,0.044025
2011/2/24,0.044202
2011/2/25,0.044373
2011/2/28,0.044494
2011/3/1,0.044641
2011/3/2,0.044697
2011/3/3,0.044714
2011/3/4,0.04473
2011/3/7,0.04461
2011/3/8,0.044366
2011/3/9,0.044208
2011/3/10,0.044294
2011/3/11,0.044311
2011/3/14,0.044429
2011/3/15,0.044489
2011/3/16,0.044525
2011/3/17,0.044511
2011/3/18,0.044388
2011/3/21,0.04456
2011/3/22,0.044618
2011/3/23,0.044543
2011/3/24,0.044428
2011/3/25,0.044374
2011/3/28,0.044329
2011/3/29,0.044196
2011/3/30,0.044233
2011/3/31,0.044271
2011/4/1,0.044274
2011/4/2,0.044476
2011/4/6,0.045244
2011/4/7,0.045487
2011/4/8,0.045598
2011/4/11,0.045609
2011/4/12,0.045636
2011/4/13,0.04573
2011/4/14,0.045754
2011/4/15,0.045789
2011/4/18,0.045834
2011/4/19,0.045871
2011/4/20,0.045893
2011/4/21,0.045996
2011/4/22,0.046127
2011/4/25,0.04636
2011/4/26,0.04661
2011/4/27,0.046644
2011/4/28,0.046669
2011/4/29,0.046788
2011/5/3,0.046754
2011/5/4,0.046745
2011/5/5,0.046593
2011/5/6,0.046641
2011/5/9,0.04662
2011/5/10,0.046544
2011/5/11,0.046578
2011/5/12,0.046432
2011/5/13,0.046678
2011/5/16,0.046671
2011/5/17,0.046773
2011/5/19,0.046791
2011/5/20,0.046841
2011/5/23,0.046996
2011/5/24,0.047017
2011/5/25,0.047161
2011/5/26,0.047315
2011/5/27,0.047278
2011/5/30,0.046968
2011/5/31,0.04713
2011/6/1,0.047188
2011/6/2,0.047191
2011/6/3,0.04715
2011/6/7,0.047278
2011/6/8,0.047676
2011/6/9,0.047726
2011/6/10,0.047848
2011/6/13,0.047982
2011/6/14,0.048606
2011/6/15,0.049211
2011/6/16,0.049831
2011/6/17,0.050152
2011/6/20,0.050457
2011/6/21,0.050808
2011/6/22,0.051101
2011/6/23,0.051547
2011/6/24,0.051735
2011/6/27,0.051832
2011/6/28,0.051976
2011/6/29,0.052038
2011/6/30,0.052079
2011/7/1,0.052155
2011/7/4,0.05214
2011/7/5,0.052069
2011/7/6,0.052105
2011/7/7,0.052385
2011/7/8,0.052328
2011/7/11,0.05241
2011/7/12,0.052435
2011/7/13,0.052579
2011/7/14,0.053093
2011/7/15,0.052788
2011/7/18,0.052722
2011/7/19,0.052785
2011/7/20,0.052909
2011/7/21,0.052963
2011/7/22,0.052807
2011/7/25,0.052775
2011/7/26,0.052856
